89.5;3.4
86.4;2.6
95;4.8
105.2;9.8
60.5;4.6
77;4
81.6;5.2
81.6;4.7
95.2;4.4
81.6;8.2
87.9;6.4
90.4;5.8
44.4;7.5
75.3;3.4
85.3;4
83.6;4.3
94;3.5
94.5;4.7
91.5;3.3
99.1;5.8
117.7;4.8
24;57.1
61.1;3.8
76.1;4.3
89.7;5.8
75.9;4
77.8;4.6
83.8;3.7
95.5;4
90.2;4.7
119.4;5.8
21.7;27.9
50.4;7.8
72.7;3.4
84.7;4.4
83;3.6
95.5;4.7
94.2;3.5
94.6;3.1
96;4.8
108.7;8.4
16.5;59.8
59.5;3.7
68.8;2
75.8;3.2
78.9;7.2
83.6;5.1
88.8;3.4
89.7;3.5
104.3;3.8
117.3;11.8
59.4;6.1
76.6;3.2
78.9;4.7
84.7;4.3
90.6;3.1
81.5;2.3
82.3;3.4
80.5;3.1
100.6;9.8
41.1;59.3
53.8;5.3
72.5;3.6
78.6;4.7
71.4;7.2
84.8;3.2
83.9;4.7
91.6;7.2
90.6;4.4
87.2;8.2
68.8;3.6
76.7;3.5
84.3;5.7
89.1;5.2
87.5;4
84.4;2.5
94.1;4
86.5;3.7
101.6;6.5
47.6;59.1
58.8;4.2
75.9;3.6
75.4;8.2
83;5.1
89.2;5.2
90;3.5
89.3;9.7
93.9;5.8
105.7;4.8
57;3.1
71.9;3.9
78;3.7
79.2;4.3
88.7;4
85.4;3.2
87;4.7
94.8;3.1
113.1;9.8
53.3;4.5
67.8;2.7
82.3;3.2
92.1;7.2
82.2;4.3
89.3;3.2
93.4;5.2
99.2;3.1
118.1;11.9
12.4;28.3
57.7;4.2
74.2;3.5
79.9;4.7
79.1;6.3
91;3.5
85.4;3.2
91.5;2.8
91.5;3.7
98.2;4.4
54.3;6.2
73.6;3.4
84.9;4
89.8;6.2
95.2;6.4
93.8;4.7
98.3;4.8
101.2;4.8
110.6;11.8
65;5.6
71.6;2.5
81.5;3.3
80.8;4.7
88.7;6.3
88.2;4.7
87.9;5.2
97.9;8.3
108.1;14.8
11.8;58.8
60.2;5
77.6;4
89.1;6.4
81.3;3.7
99.6;7.2
97.3;3.7
101.4;6.4
97.5;8.3
112.8;11.8
11.8;58
64.2;4.2
72.2;3.4
87.1;5.7
76.9;6.3
91.5;3.5
90.3;2.2
83.2;4.7
101.6;4.4
121.3;19.8
55.3;4.4
76;3.2
81.7;3.5
83.7;5.7
94.7;4
96.7;5.2
96.5;4
94.3;3.5
54.6;19.8
20.4;58.9
53.8;3.5
67.9;3.2
74.9;3.7
83.8;4.3
89.9;2.6
83.5;4
84.3;3.1
92.5;3.1
99.8;6.5
27.7;59
57;4.6
68.1;4.3
79.3;6.4
80.7;4
89.5;4
86.4;3.4
92.6;5.2
102.8;4.8
112.8;9.8
27.7;59.2
53.1;4.1
66.7;2.4
82.6;3.7
81.7;7.2
93.5;4
89.9;3.4
91.7;3.3
94;6.5
109.1;11.8
53.1;4
71.8;2.8
75.6;4
85.7;7.2
92.3;5.2
93.6;4.3
95.6;4
93.9;6.4
103.6;11.8
57.9;11.6
83;3.7
86.1;7.2
85.3;4.7
90.7;3.4
92;2.9
85.4;11.7
90.4;5.2
55.3;4
70.6;3.2
89.4;3.5
80.6;5.2
90.1;5.2
81.9;2.7
87.2;4
90.2;3.8
105.1;9.8
27.7;59
53.2;4.4
64.8;2.6
78.5;3.5
77.2;7.1
94.6;4.7
95.7;5.2
96.6;3.8
95.8;5.2
103.8;14.8
27.7;59.2
58.8;4.1
70.3;2.7
81.1;7.2
64.9;5.1
75.2;2.3
78.9;3
83.9;5.1
95.1;3.3
109.2;11.9
61.7;4.5
76.5;4.3
79.4;4
79.4;59.4
80.2;3
84.2;3
81.4;3.7
91.6;3.7
103.6;9.8
27.7;18.4
55.5;5
75.6;2.3
80.3;5.7
83.9;59.7
78.7;2.2
80.4;3.4
84.8;3.7
92.1;7.3
101.5;5.3
18.4;57.9
45;4
69.3;4.3
81.8;3.7
83.9;9.7
80.3;3.4
80.8;3.2
87.5;5.2
93;4.8
104.7;9.8
30.6;59.1
40.8;5.9
74.2;3.6
86.7;5.2
83.2;6.3
89.1;3.7
92.1;2.9
90.3;3.8
94.8;4.8
108.2;7.3
58.1;3.1
74.6;2.8
79.5;3.2
84.7;3.4
91.9;4.3
85.6;4.3
87.9;7.2
95.6;5.8
114.9;19.8
55.1;4.2
71.7;2.2
83.4;5.1
80.9;2.9
92.5;5.7
79.3;2.7
95.5;3.3
93.1;5.2
107.6;7.3
65.2;4.6
80.9;3.2
89.7;3.5
90.7;3.7
86.8;4
86.4;3.2
92.7;4
88.7;4.8
103.5;7.3
24.5;19.6
66.6;7.1
77.6;2.7
83;5.2
72.9;8.1
89.2;4.3
88.4;1.8
89.7;2.3
91;4
104.5;19.8
22.9;59
67.9;8.1
79.1;3
77.5;5.7
78.9;4.6
89.2;4.7
95.5;6.4
94.6;5.8
89.7;11.7
105.6;29.8
20.1;58.4
44.9;2.3
71.7;2.8
78;5.2
87.2;4.7
97.6;6.4
95.3;5.7
87;4.7
95.1;5.8
107.1;11.8
12.5;29.7
48.9;7.8
69.4;3.6
77.5;6.4
76.6;8.2
101;11.8
88;5.7
89.2;5.7
99.4;4.8
116.9;11.8
70.3;4.6
81.9;3
86.2;5.7
83.4;3.7
85.2;2.4
89.6;3.7
87.8;2
92.7;3.1
99.7;6.5
32;59.1
53.9;4.1
73.6;2.4
78.1;5.1
81.5;4.7
92.6;5.7
91.5;2.7
94.8;6.4
104.7;6.5
97.7;59.8
47.7;59.4
53.2;5.4
71.6;3.7
79.2;4.3
82;5.2
86.1;4.3
91.2;5.7
93.3;3.5
89.8;4.4
110.5;19.8
54.8;5.4
76.3;5.1
87.5;5.7
86.5;5.2
92;4.4
96.1;6.4
101;7.3
94.3;6.4
95.7;29.8
47.7;59.3
58.6;4.6
64.6;2.7
78.7;3.7
81.4;3.7
92.3;3.8
83.7;2.9
83.3;3.5
88.6;3.3
99.2;8.3
53.8;8
71.1;2.9
80.4;6.4
78.6;4.3
90.9;5.7
91.2;5.2
89.5;5.2
95.2;6.4
100.8;59.8
47.7;59.7
52;3
70.3;3.4
78;6.4
79.5;5.7
84.5;4
81.5;3.7
83;3.4
96;3.5
104.6;5.8
73.3;5.6
81.3;2.9
88.9;3.8
82;4.7
104.8;5.7
97.7;3.5
103;5.8
103.5;6.4
126.7;59.8
47.7;58.5
62.6;3.9
71.3;2.7
86.4;4.7
90.1;4.8
86.4;3.5
89.3;4
90.4;8.3
93.8;5.7
94.5;9.8
47.7;59.3
52;2.8
70;3
86.9;5.2
86.5;7.2
89.2;4
92.7;7.2
94.9;3.3
104;8.3
109.9;9.8
47.7;29.4
58.1;4.1
76.4;3.4
84.6;3.5
86.5;7.2
79.1;5.1
88.9;3.7
91.9;4.8
82.3;5.7
112.2;9.8
47.7;14.5
39.8;2.8
71.6;3
84.8;5.1
84.1;3.2
89.1;4.3
96.2;4
86.2;5.2
97.3;7.3
101.1;29.8
47.5;5.4
83.1;2.6
85.3;3.7
83;5.7
90.2;5.2
85.4;2.7
82.6;3.2
92.4;4.8
100.1;14.8
47.7;59.2
57;3.5
72.6;3.9
83.3;3.7
81.7;5.7
88;3.5
91.4;2.6
92.9;3.3
97.4;5.2
111.1;14.8
47.7;29.7
48;4.8
73.6;3.2
79.2;4.7
80.6;3.2
92.6;4.8
87.7;2.7
84;2.6
87.2;4.3
101;9.8
47.7;59.6
57;3.1
68;3.9
82.1;3.7
76.4;4.3
102.3;6.4
89.6;3.2
97.7;3.5
94.1;8.3
107.8;7.4
58.3;2.9
69;2.4
81.6;3.1
91.3;3.1
90.5;4
94.5;4
96.6;3.8
96.7;5.8
110.6;14.8
61.3;4.6
73.4;5.1
75.1;8.3
80.6;5.6
91.9;4.3
89.8;3.2
92.6;4.4
93.6;3.8
113.8;14.8
47.7;19.1
59.6;3.1
76.5;3.2
86.1;2.7
87.5;5.1
89.4;3.3
89.1;3.2
89.2;2.6
85.9;2.9
104.4;14.8
17.6;58.7
68.6;4.6
75.9;2.7
83;4.7
93.3;7.2
90.5;4.8
98.2;3.5
88.6;2.9
90.4;4.3
100;8.4
59.6;3.5
78.6;3.4
80.2;4
86.2;8.2
80.6;3.5
91.9;5.7
93.6;4
91;6.4
94.4;8.4
17.6;19
53.6;4.5
67.6;2.8
75.6;3.7
86.8;7.2
100.9;2.6
88.9;3.7
89.9;5.7
101.1;4.4
100.3;6.5
30.3;29.5
61.8;5
77.3;4.3
82.1;4
84.4;3.4
86.8;3.4
86.4;2.7
82.6;3.5
82.3;3.3
98.9;9.8
30.3;59.1
61.5;2.9
77.3;2.7
81.5;4.3
84.8;5.1
90.5;3.1
87.3;4
78.1;3
90.5;3.5
103.5;5.8
66.9;8.2
77.4;2.8
88.1;3.3
88.7;5.7
89.3;4.3
91.6;3.2
87.7;2.9
95.7;4.7
106.9;5.3
49.6;4.3
75.7;3
79.9;3.5
85.5;3.7
91.2;7.2
87.5;4
93.7;4.7
94.4;5.2
104.1;11.8
65.9;5.1
78;4.7
92.7;5.2
81;5.4
99.2;5.7
89.3;3
87.1;3.5
95.6;3.3
107;9.9
27;18.7
45.6;3.7
68.6;3
78.3;3.5
93.1;5.2
80.8;7.2
91.7;19.7
84;6.3
92.4;5.8
102.1;29.8
27.6;59.4
50.3;4.7
62;5.1
69.2;5.2
82.1;5.7
87.4;3.1
82.5;4
91.8;3.1
91;4
103.3;9.8
25.5;57.8
54.1;5.5
74.3;3.2
75.8;3.7
86.6;4.3
91.3;6.4
94.5;3.2
92.9;6.4
96.4;5.2
109.5;29.9
67.9;5
73.5;3.9
85.2;7.2
82.3;5.1
84.9;7.3
87.6;2.7
94.6;5.2
94.3;3.5
96.6;6.5
61.8;4.2
74.2;2.3
82.4;4.7
81.9;5
89.3;3.1
87.3;3.7
84.5;3.5
90.4;3.5
108.1;8.4
18.1;59.7
61.8;3.5
76.2;4.3
86.2;8.3
86.7;5.7
91.2;5.2
92.6;4.7
92.2;3.7
94.6;4
105.2;9.8
28;59.3
53;3.8
73.7;2.7
84;4.4
87.1;5.7
95.8;6.4
99.4;8.3
96.4;14.8
94.1;7.3
106.1;29.8
61.6;6.1
74.9;5.7
92.3;8.3
84.8;6.3
84.3;5.6
86.6;3.9
86.8;3.1
95.4;5.8
98.6;14.8
55.6;4.1
74.8;4.3
89.2;5.2
81;5.2
93.3;3.8
99.6;5.2
96.4;4.8
96;5.8
107.2;19.8
65.1;4.6
76.1;7.1
81.3;7.2
83.3;3.7
88.4;4.7
86.8;2.6
85.1;2.6
93.8;3.3
101.3;11.8
28;59.2
43.5;5.8
82.3;4.7
79.5;4
81.9;5.6
86.3;6.4
84.1;5.1
79.2;8.2
94.6;4.3
110.3;8.4
62.1;3.7
77.1;5.6
78.1;4.7
87.6;11.5
89.4;4
86.7;2.7
86.1;3.1
88.8;3.1
99.6;4.5
51.2;4.9
74;3.2
88.6;5.2
85.6;3.7
86.3;5.1
89.1;5.1
96.1;5.8
91.1;6.4
113.6;9.8
28;58.9
60.5;4.2
74.7;3.2
78.3;5.1
79.2;8.3
82.5;3.4
90.2;2.9
88.3;3.3
92.4;3.3
97.4;7.3
28;29.4
69.3;8.2
79.4;3.4
79.7;3.2
77.8;9.7
84;3.7
95.5;3.7
96.2;3.8
93.2;4
94.5;29.8
47.3;3.2
67.7;3.4
71.4;3.7
81.1;5.7
85.5;3
80.6;2.1
87;2.9
86.9;4.8
100.6;9.8
65.9;9.4
76.6;3.2
86.2;4
86.8;3.9
89.8;4
89.6;3.4
87.7;3.5
87;5.2
104.4;11.8
71.5;59.3
39;2.7
62.3;2.5
76.3;3.9
83.8;5.2
87.6;3.3
84.8;2.5
88.6;2.9
89.9;4.4
103.6;11.8
71.5;58.9
56.1;5.6
71.4;2.1
77.3;4
76.7;3.2
85.7;3.7
90.5;4.3
99;4.7
91.5;5.7
98.9;6.5
25;59.4
58.8;4.6
79.1;3.7
79.6;5.7
86.4;4.6
92.9;3.7
82.7;2.3
86.9;3.5
88.2;5.2
103.2;14.8
66.7;5.6
75.4;2.8
73.3;4.3
89.8;4
101.6;4.7
85.3;4.3
83.6;4.7
86.9;3.8
106.3;8.4
55.4;3.5
71;3.2
78.6;4.3
86.1;6.4
89;4.3
87.1;3
86.7;3.3
88;5.2
90.4;6.4
25;59.2
61.7;9.5
74.7;4.7
83.8;4.8
72.9;6.3
93.8;5.2
86.6;4
86;4.4
95.7;4.4
119.1;14.9
25;59.1
65.8;5.1
77.9;7.2
86.9;4.7
87.3;6.3
90.6;3.5
85.7;4.7
83.8;4.3
91.2;4.7
93.4;8.4
62;3.6
71.8;3.2
83.3;4.7
79;7.1
101.9;4.4
90.8;4.7
97.3;4.4
92.5;9.7
105;14.8
54.6;5
78.6;3.2
81.1;3.7
86.5;5.1
89.3;3.3
91.1;4.7
89.3;3.7
90.9;4.4
104.3;14.8
53.8;4
71.3;2.8
77.9;3.4
81.2;5.6
88.6;4.7
93.8;4.7
94.1;3.8
99.8;5.8
107.3;7.3
25;57.8
53.8;9
72.9;2.8
82;2.5
85.8;4.6
89.3;4
92.4;4.7
91.1;3.7
87.7;5.7
106.4;9.8
46.9;3.2
66.8;3.6
74.7;3.2
84.3;5.1
96;5.2
89.3;2.8
93.3;3
97.7;5.2
106.7;19.8
55.9;5.6
77.4;3.4
81.9;3.3
90.6;5.7
94.4;3.3
89.5;2.7
89;6.4
93.1;3.8
106.1;29.8
67.7;4.6
70.2;5.1
84.4;4.7
83.9;4.7
85.3;4.7
94.8;3.5
94.7;2.9
98.1;4.4
116;8.4
63.9;5
71.3;3
81.2;3.7
90;4.4
95.8;4.8
86.7;3
95.7;5.2
89.7;5.2
107.6;14.8
53.4;59.5
59.5;4.1
74.2;4.7
85.6;4
78.7;6.3
89.6;4.3
86.9;2.8
90;4
92.9;3.5
117.2;5.9
60.4;4.9
76.6;3
84.9;4
86.4;7.2
84.2;4.3
86.2;3
84.9;6.4
90.6;3.7
90.4;29.8
31.4;28.7
61.8;3.9
78.5;5.7
89.9;6.4
78.6;8.1
89.7;3.7
88.5;3.4
88.6;4
92.7;9.8
105.1;4.8
31.4;58.8
60.3;4.7
74.1;2.4
83.5;8.3
94.6;9.7
95.1;5.2
82.6;3.9
80.9;4
85.3;2.5
99.9;8.4
64.5;58.6
59.1;6.1
75.9;3
84.5;5.7
82.8;4.6
84.3;4
84.8;2.5
86.7;2.9
87.7;2.6
106.8;7.3
61.4;5
71.8;2.8
78.7;4.7
87.5;4.3
92.4;3.5
86.9;4
86.1;2.2
87.4;3.1
105.2;5.8
41.8;6.7
75.3;3
90.8;6.4
97.1;5.2
93.1;4.3
86.8;3.7
97.4;7.3
109.4;11.8
116.5;29.9
65.8;3.4
70.8;3.2
72.8;7.2
89.2;4.3
88.9;4.3
90.2;2.9
79.2;2.6
88.2;4.8
109.5;14.8
62.6;3.8
71.7;4.2
90.3;4.8
83.5;4.2
89.4;4.8
87.7;4.3
86.1;5.7
91;4.4
104.4;7.3
26.5;18.9
45.2;8
68.1;2.2
79.6;4
85.6;4.7
87.7;4
86.6;3.2
89.2;3.1
87.7;5.2
115.7;7.3
13.8;57.9
65.3;3.6
76.9;3
83;4.3
85.4;7.2
88.7;5.7
87.1;5.7
91.4;4.3
91.4;5.2
108.6;8.4
24.6;57.9
63;3.6
79.1;3.2
83.8;5.2
87;4.7
89.9;3.5
85;4
93;3.5
82;3.5
104;8.4
24.6;28.9
55.9;3.8
66;2.5
84.1;4
82.7;5.2
90.9;8.3
95.8;5.2
85.4;6.3
87.3;5.7
101.1;19.8
26.3;57.6
50.5;3.2
68.9;2.4
76.5;4.7
80.6;4.3
90.4;5.7
85;3.5
87.9;4
88;4.7
97.1;8.4
13.3;29.7
30.1;4.6
71;5.1
84;4.3
81.8;8.3
93.4;6.4
87.8;4
97.1;4.4
98.4;5.8
120.1;29.8
61.9;59.6
65.3;4.2
76;4.7
77;4
81.6;5.2
81.1;2.9
84.2;4.7
84.9;3.2
81.3;4.3
106.8;14.8
61.8;7.1
76;3.4
88.3;7.3
94.2;7.2
90.5;5.7
90.9;5.2
95.9;3.5
98.3;6.5
124;19.9
66.5;6.9
75.7;2.5
88.7;5.8
78.7;7.3
91.1;4
85.9;3.7
88.2;3.5
92.6;4
93.6;11.8
62.5;5.1
82.3;3
74.4;3.5
89.4;7.2
101.9;5.8
97.7;7.2
95.2;7.3
99.8;9.8
98.5;19.8
69.3;4.5
78.3;2.5
79.8;4.3
91.5;3.4
84.7;2.9
80.1;3.4
82.6;4
80.9;3.5
86.2;3.3
67.5;8.1
83.6;5.1
87;4.7
83.8;6.4
95.6;6.4
88.2;3.2
87;5.7
91.1;11.7
106.3;8.4
82.1;29.4
50.6;5.3
75.9;3
85;4.7
87.5;6.4
93.8;6.4
91.4;4.7
89.2;5.2
86.3;4
95.8;8.4
57.3;5
78.5;4
83.7;4.7
85.6;3.9
87.1;4
87.4;4.7
85.1;2.9
93.4;3.3
105.3;19.8
49.2;59.5
57.2;5.4
67.4;3.1
79.3;4.3
92.2;4.3
91;4.3
85.7;2.1
84.5;2.7
81.9;2.7
91.2;5.8
23.7;59.3
61.3;7.1
85.7;3.5
88.8;4.8
82.3;5.2
93.4;4
84.8;3.7
90.7;4.4
96.6;5.2
103.7;19.8
23.7;59
66.6;5.6
74.9;4.7
82.1;3.5
79.6;2.8
81.7;2.1
80.9;2.5
79.6;2.4
88.4;3.5
93.2;6.5
65.7;3.6
76.5;3.4
88.3;5.2
90.5;3.7
92.8;5.2
90;3.7
97.2;6.4
95.4;5.8
113.8;14.8
65.1;5.1
79;3
90.8;9.7
21.3;19.2
60.9;1.9
66.2;2.3
71.7;3.2
80.1;3.2
86.5;3.8
70.5;5.6
79.2;3.4
78.2;4.3
69.3;29.7
47.2;2.2
55.8;3
65.5;3.1
66.6;4.2
89.6;9.8
23.7;59.1
65.5;4.6
78.7;4.3
77.4;5.7
118.8;14.8
43.4;2.9
51.6;1.7
62.9;2.5
83.2;3.2
95.7;7.3
58.2;4.5
70.7;3.9
79.9;4.7
84.6;29.6
60;2.7
81.4;3.9
84.6;2.7
94;4.3
107.4;29.8
23.7;18.7
29.5;10.3
67.9;3.4
79;4.7
73.7;6.3
69.4;5.7
68;3.1
76.1;3.7
83.3;2.9
100.5;8.4
25.9;29.2
43.3;5.7
66.5;3
81.9;3.3
83.9;5.7
87.2;4.3
79.5;2.5
71;5.7
89.2;4
105.1;8.4
25.9;58.3
58.5;5.3
74.5;6.3
86.2;3.5
84.9;5
83;3.5
78.3;2.8
72.5;3.7
82.8;3.2
100;7.3
65.2;3.4
74.9;2.5
74.7;2.8
79.4;7.2
87.5;5.2
90.2;4.7
93.4;2.9
105.3;4.8
98.4;11.8
61.8;5
74.1;3.7
73.5;4.2
78.3;3.9
85.1;4
75;2.9
80;4.7
87.3;6.4
103.6;11.8
60.8;5.6
75;2.9
87.1;4.4
89.9;5.7
89.1;4
85.9;3.2
85;4
88.6;3.5
105.8;7.3
59.9;3.3
71.6;3.6
85.1;6.4
80.9;4
77;2.9
75.9;2.8
74.6;2.3
83.2;3.5
92.3;4.4
56.9;19.3
53;4.2
70.4;3
76.9;4.7
77.1;3.1
83.1;3.2
75;3
80.6;3
82.5;3.8
97;5.8
53.6;4.8
69.3;2.3
76.5;5.1
74.7;3.4
78.9;2.3
76.4;1.8
79.5;2.7
88.4;4.8
104.2;5.8
18.8;56.8
59.4;3.6
69.2;3.6
79;4
78.4;3.7
83.5;3.2
81.1;3.7
93.1;3.5
90.4;5.7
95.5;9.8
66.2;8.2
75.7;5.1
81.5;4.3
85.3;5.7
82.4;3.5
77.5;3.9
82.1;4
83.1;6.4
103.5;8.4
51.2;3.7
69;3.4
82;4.7
84.4;7.2
87.7;4
87.2;3.5
95.8;4.8
86.5;4.4
99.8;7.3
15.3;59.1
55.5;7
77.4;3.4
85.7;4.8
91.1;4.3
83.4;2.6
84.2;2.7
87.1;3.7
84;3.1
101.5;5.8
41.5;59.6
63.4;2.9
71.6;4.2
78.6;3.5
85.2;6.3
89.3;4
85.1;2.4
89.2;3.7
94.1;2.9
98;9.8
62.5;5.6
73.2;3.4
80.9;5.7
87.8;3.7
90.2;3.5
85.6;4.7
85.3;6.4
84.1;3.7
104.4;11.8
41.5;59.3
49.2;4.4
67.7;3.3
74.8;4.7
76.9;3.4
90.9;4.8
84.1;2.7
83.2;4
89.8;4
105.6;5.3
53.2;4.8
72.2;3.9
79.9;4
84.2;5.7
84;5.2
84.8;3.2
89.8;3.5
83.3;3.5
97.3;4.4
67.2;5
78;3.4
74;4.7
88.7;5.2
93.6;6.4
97.7;4.3
89.9;4.1
95.6;3.1
122;8.4
58.8;4.5
73.6;4.7
83.9;5.1
80.5;5.7
92.8;3.1
97.5;4.7
91.7;4
79;5.7
107;4.4
46.5;59.4
64.5;5.1
80.5;4.6
81.1;11.7
104.8;7.3
97.5;3.7
93.6;2.9
89.7;3.1
92.9;3.1
109.2;5.8
46.5;59.4
59.9;5.4
77.7;2.4
72.4;19.7
84;8.2
85.7;8.3
90.1;3.5
91.9;3.7
91;3.1
101;7.3
54.1;6.7
70.1;2.1
79.9;9.7
76.2;5.1
83.7;2.4
88.3;2.6
94.1;3.1
95.9;5.2
102.5;8.4
48.7;5.8
73.8;3
83.2;4.4
86.3;5.7
83;7.2
90.4;4.7
92.3;7.3
92.7;14.8
101.6;29.8
54.5;3.1
74;3.4
80.8;6.4
91.6;7.3
87.1;3.7
89.2;4.3
86.7;2.9
89.4;3.5
108.6;59.8
46.5;19.2
63.8;4.5
80.5;4
86.6;5.8
84.2;8.3
82.5;3.1
78.6;2
82.4;3.1
89.3;3.3
94.5;5.8
51.8;4.5
68.3;4.3
83.6;3.7
82.6;3.5
86.8;3.8
89.1;2.2
85.6;2.1
101.8;4.1
109.2;6.5
47.3;3.9
72.3;2.5
65.4;19.4
87.6;5.2
96.8;6.4
91;5.2
92.7;6.4
95.2;4.7
93.2;11.8
55.8;6.2
69.1;3.4
85;5.7
90.6;6.4
94.7;4.8
80.7;5.1
84.7;6.4
90.6;7.2
102.9;6.4
46.5;59.4
68.6;4.2
77.3;5.1
83.2;9.7
90;5.6
98.3;8.3
90;5.2
91.9;7.2
99.8;9.7
115.3;59.8
69.8;4.2
83.4;4
85.5;4
92.5;4.7
87.7;3.7
84.1;7.2
94.8;3.7
97.1;5.8
101.5;29.8
64.6;4.6
77;4
82.8;5.2
91.5;4
87.6;4.7
88.8;5.1
89.8;9.7
102.1;4.8
122.6;59.9
62;4.1
74.9;4.7
87.1;5.7
82.1;3.7
94.7;3.2
93.8;4.7
88.7;3.7
93.1;5.7
101.4;11.8
46.5;29.6
53.1;9.5
79.8;4.7
90.1;5.8
99;5.2
96.1;5.2
88.1;6.3
84.3;4.7
89.7;4.8
102.8;19.8
58.2;4.8
71.8;3.2
83.6;4
87.7;6.3
94.3;2.8
87.4;3.5
93.8;2.3
102.6;5.8
113.1;11.8
68.7;3.6
76.2;2.4
80.7;5.2
86.6;8.3
90.5;4.4
83.2;3
83.2;2.6
87.8;5.2
95.8;6.5
46.5;58.1
63.3;7.1
74.8;6.3
87.3;5.8
85.4;4
86.6;4
80.2;3.7
79.2;4
90.5;3.5
109.6;11.8
46.5;59.2
57.6;3
72.6;3.4
83.3;4
94.9;3.3
91.3;4.4
92.8;5.2
96.5;11.8
87.7;9.7
103;11.8
57.8;4.9
69.3;5.6
89.5;5.2
88.4;5.7
87.4;2.9
81.1;2.4
82.5;4
89.5;3.8
101.5;7.3
42.7;3.9
63.4;3.6
84.6;4.7
80.1;3.4
87.8;3.1
82.7;4
89.1;3.8
87.6;4
97.1;9.8
79;7.2
78.3;6.3
86.9;4.4
91.1;5.7
90.9;4.4
88.7;5.2
94.5;6.4
102.8;5.2
109.5;14.8
65.9;3.4
81.7;4.3
87.2;5.2
80.3;4.3
87.4;3.7
89.7;4.7
83.6;4.8
95;4.8
114.7;29.8
50.1;19.5
62.1;3.4
77.1;2.9
87.5;4.4
89.3;5.2
90.4;3.3
83.1;2.9
86.1;4
93.5;5.7
69;4.7
82.7;4
92.2;8.3
94.6;5.2
88.4;3.1
85.5;2.7
85.3;3.1
95;3.3
119.1;11.8
61.9;3.6
79.3;3
80.5;3
92.9;5.2
92.6;2.9
86.1;5.7
88.4;3.5
91.1;3.8
91.8;8.4
64.5;4.9
79.4;4
85.4;8.3
98.8;29.7
88.3;4
93.5;3.5
94.8;2.8
95;4.1
101.2;6.5
21.4;29
70.6;3.7
80.3;4.3
86.5;4
83.9;6.3
85.3;3.4
83.9;2.7
88.1;4.8
90.1;3.7
97.1;4.8
30.1;28.4
56.1;4.3
69.1;2.4
82.4;5.7
91.2;7.2
95.5;3.3
93.9;2.2
88.6;4.3
98;3.1
112.2;9.8
14.2;58.2
55.8;2.7
65.8;3.2
82.6;4.7
79.9;5.1
89.5;5.8
93.9;3.7
88.5;3.7
95.5;4.1
99.9;11.8
60.7;11.1
79.5;3.7
83.3;3.7
88.3;5.7
93.2;3.5
92.4;2.7
95.2;4.4
98.8;3.1
107.3;5.8
55.1;5.6
78.1;4
87.4;5.2
87.7;3.7
88.2;3.3
92;3
104.2;5.2
85.6;4.7
102.8;14.8
28.6;59
67.3;4.6
77.8;2.9
84.3;5.2
87.5;7.1
89.5;4.7
87;3.2
90.1;2.2
87.6;3.8
103.1;7.3
67.3;3.4
74.3;3.4
81.8;5.2
84;3.5
89.4;4
89.9;5.2
94.1;5.8
95.9;4.8
117.8;7.3
53.9;6.1
75.1;3
85;5.7
92.6;7.2
89.7;4.3
90.2;4.3
92.8;3.3
91.5;4
98.6;8.4
28.6;59
46.9;7.8
74.6;4.3
80.3;5.2
86.6;7.1
98.6;5.2
91.5;9.7
89.8;6.4
101;6.4
108.1;19.8
28.6;29.5
61.6;5
77.4;4.7
82;4.3
92.9;5.8
92;6.4
89.6;5.7
92.7;4.8
90.7;5.8
104;14.8
69.1;5.1
77.1;3.4
95.5;4.8
88.1;3.1
90.8;4.4
86.3;5.2
93.2;4.4
83.9;4.7
105.7;14.8
60.1;4.6
82.3;5.7
89;5.8
85.3;4.6
87.8;5.2
89.5;2.1
95.2;2.7
92.7;3.1
108.4;7.3
59.5;5.1
76.8;3
84.1;5.2
87.6;4.3
91.4;4.7
95.2;4.7
92.7;5.8
98.3;9.8
99.2;14.8
63.2;4.1
70.6;3.7
77.2;4.7
77.1;5.7
86.8;3.1
89.8;2.6
83.7;2.7
91.5;5.7
98;19.8
59.5;5.5
75.6;3.2
94.2;5.2
88.6;8.3
90.3;4
86.5;4.3
93.9;6.4
108.4;14.8
116.5;19.8
71.3;5.6
84.3;5.2
85.6;5.7
89.1;3.7
89.8;2.7
89.1;5.7
91.2;4.3
95.4;3.5
101.2;11.8
64.7;8.2
83.3;3.5
92.6;6.4
86.3;4.3
91.4;5.2
87.5;3.7
87.8;4.4
92.3;6.4
111.9;11.8
58.7;3.5
67.5;3
79.8;4
89.8;7.2
88.8;3.1
81.3;2.2
83.1;2.7
84.3;2.6
101.2;5.8
67.1;3.2
79.7;2.9
94.1;7.3
85.7;4
95.1;3.1
91.3;6.4
96.9;3.3
91.4;4.4
115.4;19.8
66;5
73.8;2.8
85.7;4.4
87;5.7
82.4;3
79.6;2.7
86.9;2.8
90.5;3.5
101.5;8.4
60.8;5.1
79.9;4.3
86;9.7
77.2;3.7
86.9;3.3
92.3;3
87.5;4.4
81.5;9.7
106.7;6.5
27.5;58
57.2;14.3
70.3;3
83.2;2.7
88.6;4.3
98.1;2.6
85.9;2.6
83.5;2.5
88.5;3.1
102;6.5
70.9;4.2
74.9;5.7
88.6;3.1
86.1;4.7
91.5;3.5
86.1;4
91.7;5.8
100.1;5.2
108.6;11.8
63;5.1
76.1;3.2
